frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
2140,85.6,1314.5141350582394,631.4042483393167,1314.514568956074,631.4046993098916,1320,487,54774.0,132.04206036650197,60.05522601478219,73.10437087929166,73.90647157891583,59.06532546340962,104.14885384759141,0.2008098316486281,131.0894463137735,10.812677484923908,112.3789064402293,148.36225775467142,2.4976101267103727,0.90314157318631,873.0,17122.0,148.82739940404207,13967293.0,255.0
2141,85.64,1314.5258585495953,631.4794767883277,1314.5260074463426,631.4796138122354,1321,487,54792.0,132.06375461792027,60.06292444474632,73.11043802154904,73.89609784087477,59.09363556636141,104.01758900344454,0.20031453225566065,131.1244834302958,10.780676262527335,112.55359229926574,148.14668474003622,2.5028241715370148,0.9309580566549049,860.0,17097.0,148.7622457356607,13971936.0,255.0
2142,85.68,1314.524013121358,631.4729563075612,1314.5242170961383,631.4731914738302,1321,487,54796.0,132.06857507873323,60.08886491923706,73.08019390699464,73.8655850704933,59.12073892434,104.04028142470571,0.19961726603913876,131.12737407865308,10.726631362793142,111.78588853398999,147.80970398337575,2.481680964344755,0.9097461278695008,870.0,17164.0,148.74556836081837,13972944.0,255.0
2143,85.72,1314.4959792657694,631.5357176543116,1314.496100955129,631.5360045291013,1321,487,54757.0,132.02156807796908,60.06891027195857,73.05387098915905,73.83261367651143,59.10911271078532,103.9893641942907,0.19941730669640556,131.07736509209735,10.72775043212229,111.9601350501405,148.49853345238208,2.5268992142473903,0.911192124236375,869.0,17098.0,148.7368278199885,13962997.0,255.0
2144,85.76,1314.547831943819,631.4610034273783,1314.5480656934305,631.4614051094891,1321,486,54800.0,132.07339536360732,60.0822955926511,73.10712074939578,73.91144355799645,59.090031808440756,104.17723982366233,0.20052932314771665,131.1119248258151,10.800315172760902,111.83893819314206,148.14385329686093,2.4845706745225913,0.8973920342399068,876.0,17231.0,148.88664250576704,13973946.0,255.0
2145,85.8,1314.603138251075,631.4900397468289,1314.6032849712565,631.4903184597135,1320,487,54795.0,132.067369980025,60.080110560676914,73.09373696996559,73.8922071169624,59.095311121963036,104.13558557987503,0.20024974990363553,131.1110098768338,10.766623519474889,111.77976604061313,148.1489220460074,2.4196151472005165,0.920277026046725,865.0,17124.0,148.86879109487185,13972687.0,255.0
2146,85.84,1314.5725635267831,631.4148115243579,1314.5726675187148,631.4151177652,1321,486,54770.0,132.03723893768083,60.067336952318385,73.07825151522809,73.8804133684069,59.07791747835746,104.16641558298686,0.2003575131102252,131.08613959169085,10.758799441710618,112.58845410622972,147.97456004882036,2.438008984065027,0.928423879194643,861.0,17314.0,148.71918049029892,13966314.0,255.0
2147,85.88,1314.4542493004972,631.3268319390961,1314.4543398566452,631.327107917343,1322,486,54829.0,132.10833716904872,60.0898807127451,73.12873333347977,73.91529426875385,59.11966403993391,104.02848563237193,0.2001700781305621,131.1575167372703,10.775989528244931,112.70201688667032,147.97644663173872,2.4939207275510915,0.8877043994927587,881.0,17315.0,148.8748274327302,13981360.0,255.0
2148,85.92,1314.4082376118677,631.426445153978,1314.4084427425237,631.426768781911,1322,486,54840.0,132.12158853994708,60.113819893737656,73.11443345040989,73.90809219642657,59.135316257509416,104.1025538524651,0.19988035815693006,131.18199569376696,10.745987621726009,111.90739506168113,147.9233508134785,2.477002869300129,0.8939603941597659,878.0,17270.0,148.8944329193438,13984150.0,255.0
2149,85.96,1314.5050577126701,631.4591166496394,1314.5051917005785,631.4593879450355,1319,487,54799.0,132.072190308882,60.05498644306112,73.13719461649342,73.94679956895584,59.05524080516276,104.19363966867495,0.2013820591370774,131.13309883231904,10.802520469639253,112.65819808022286,148.3465944779617,2.439439477300727,0.9056273452574861,872.0,17109.0,148.89840851769958,13973708.0,255.0
2150,86.0,1314.474719780149,631.4413212399988,1314.47478454572,631.4414621676892,1321,487,54768.0,132.0348281572474,60.0618259066562,73.07730768224094,73.86604862636028,59.08910804585365,104.05676651245375,0.20005050839057936,131.09930573657448,10.733112771321764,112.6875525180933,148.04264637362593,2.464017816625955,0.9113751713968586,869.0,17088.0,148.92483820500257,13965820.0,255.0
2151,86.04,1314.5896549704428,631.513130702405,1314.589778702892,631.5132193981888,1320,487,54768.0,132.0348281572474,60.025457135351864,73.12483626337453,73.92123831617847,59.041914845777555,104.08117775799647,0.20128617714382113,131.09130734343978,10.80072997601709,112.57659536885036,148.18334867376188,2.405056918285748,0.9177004861714863,866.0,17141.0,148.84913161382292,13965818.0,255.0
2152,86.08,1314.5661359227693,631.5012863022748,1314.5663332359813,631.5014055198599,1321,486,54784.0,132.05411316840073,60.02932158815593,73.1353229084469,73.92782876833205,59.05058036003726,104.04699208138977,0.20124016430829705,131.1093451790242,10.792324080293165,112.59944786026405,147.9122435972787,2.3760872484605002,0.8991817766361507,875.0,17061.0,148.94412987070095,13969889.0,255.0
2153,86.12,1314.5531687298749,631.479786332737,1314.553244288738,631.4798919786876,1329,486,54804.0,132.0782154725618,60.04734349804353,73.14320256962439,73.92499534788193,59.082202109677446,103.96500243201959,0.20078179468738722,131.12976665693256,10.799146097441378,111.8307235259396,148.1606073206945,2.487133822790041,0.9140767683924856,868.0,17053.0,148.86439733815405,13975000.0,255.0
2154,86.16,1314.6241070625165,631.4121085589605,1314.6241984690987,631.4122289409745,1329,486,54739.0,131.9998668931697,60.07137057739178,73.02677490312958,73.82185768079341,59.09156237869641,104.13473802363296,0.1995383991255134,131.05484768004482,10.715209379223243,112.53684228644737,147.6923465125551,2.4416803312572095,0.9087997900111068,870.0,17080.0,148.7612431225431,13958424.0,255.0
2155,86.2,1314.4782737164685,631.5234445864149,1314.4783235938642,631.5235938641345,1322,487,54760.0,132.02518459530506,60.062575179539415,73.06089823497433,73.8473477197272,59.09295239587208,104.0459413268093,0.19979587323640202,131.08767154978128,10.72803072839294,112.68836310699838,148.1141714682333,2.430843729883973,0.9347570036599294,858.0,17002.0,148.81722768645014,13963778.0,255.0
2156,86.24,1314.4922167526347,631.4308954692781,1314.4923487089588,631.4310288156021,1329,487,54762.0,132.02759555182675,60.034519444777644,73.10773154663056,73.90102753153073,59.05524588589503,104.06786889712512,0.20088735084639486,131.06709959369013,10.79555095424059,112.66953150367698,148.02540481046591,2.489804126539858,0.915484445806094,867.0,17059.0,148.83507788138024,13964287.0,255.0
2157,86.28,1314.5832889183635,631.4422610167865,1314.5833957302264,631.4424274521979,1329,487,54757.0,132.02156807796908,60.08507968583852,73.03946306631988,73.83832383564811,59.10060827954169,104.16538594374123,0.1995943947605059,131.07380704794377,10.72713031109878,112.57918943773953,148.11655494422138,2.4855910480156385,0.9154008582411944,867.0,17056.0,148.83406041662184,13963010.0,255.0
2158,86.32,1314.545764476722,631.3840166533823,1314.5458146964856,631.3840985851209,1317,488,54775.0,132.04326569619948,60.08087221194855,73.07813678311342,73.88105893152004,59.09073034408348,104.17851195923026,0.20019107469947928,131.09137951924936,10.773956440257408,112.61360178585898,148.07004525760516,2.5390115394799926,0.9031580616949672,873.0,17126.0,148.8015715666869,13967613.0,255.0
2159,86.36,1314.5495226845248,631.4385981559055,1314.549588210588,631.4387794233122,1319,487,54761.0,132.02639007906927,60.07521593112094,73.05475341565877,73.85830907304445,59.08450513175305,104.19162221870211,0.20002900319150818,131.08152908651886,10.72953078586185,112.61271376254012,148.37525124284414,2.421582910609468,0.9070786066307023,871.0,17128.0,148.87936895007888,13964035.0,255.0
2160,86.4,1314.5423393689073,631.3767789839237,1314.5426280298889,631.3774375797339,1320,487,54870.0,132.1577218890542,60.133202421224425,73.13359016073301,73.9231333090899,59.15990538360029,104.06935923059422,0.19971052720074933,131.20607734223142,10.74685147774944,111.6180682493505,149.31181621720785,2.5535598041357517,0.8823487894518537,884.0,17368.0,148.76535840457467,13991765.0,255.0
2161,86.44,1314.7023947521047,631.3473104172172,1314.702605078809,631.3477086981903,1329,486,54816.0,132.0926747441003,60.11507410682468,73.08690896036956,73.89570144214194,59.118048890539285,104.23643316294756,0.19997986707214765,131.144700508815,10.746177721897778,112.76111518650299,148.89923021156426,2.4750620085322463,0.8997069996365223,875.0,17208.0,148.7729873055873,13978023.0,255.0
2162,86.48,1314.5957887257166,631.4292943952103,1314.5958879118473,631.4296165213267,1320,487,54814.0,132.09026497542618,60.14982049705289,73.02220469003116,73.80144781355176,59.19112758044138,104.04334955953412,0.19796793512806354,131.14680620063913,10.63288263019259,112.56602398876166,148.7389257028064,2.4820444256709178,0.9227283720950731,864.0,17083.0,148.7433306727172,13977527.0,255.0
2163,86.52,1314.5973456433517,631.4778695994232,1314.5975246892172,631.4781584856064,1329,486,54781.0,132.05049744334264,60.112211335912036,73.03841358520556,73.8391188856742,59.12590238570709,104.19268756784828,0.19926045600229492,131.10073172487657,10.697510799822545,112.56703818968738,148.53460612681485,2.5199604735125645,0.9053298709930901,872.0,17038.0,148.79492570927096,13969110.0,255.0
2164,86.56,1314.549153925287,631.368346073461,1314.5493150435052,631.3685266594919,1320,486,54821.0,132.09869897346297,60.13577105959993,73.0725965954985,73.8783845722804,59.143043776350545,104.22824176732479,0.19945402002548163,131.16061513685852,10.74364581550545,112.55203191476146,148.62328392541093,2.5440909381233485,0.9207136936747425,865.0,17122.0,148.91307530193347,13979321.0,255.0
2165,86.6,1314.563949359765,631.4237840198082,1314.5641451268675,631.4239798617318,1321,486,54821.0,132.09869897346297,60.14570404367262,73.04702853717507,73.84312455655852,59.16559007349212,104.16671913009371,0.19876643318125664,131.16084199276636,10.679849881784214,112.59752759939583,149.34243143698464,2.481679166921539,0.9059909249139702,872.0,17131.0,148.92236540887885,13979319.0,255.0
2166,86.64,1314.5407657573692,631.4249191824745,1314.5408364352966,631.4250419677396,1320,486,54804.0,132.0782154725618,60.12054196160603,73.0677142735238,73.87097894803738,59.13077797706677,104.2035525799067,0.19953980820180028,131.12904709637627,10.739909991501664,112.62073767595362,149.2103749204621,2.5547641678485147,0.899510041011383,875.0,17052.0,148.91897888913797,13975001.0,255.0
2167,86.68,1314.5563831719114,631.5114956238596,1314.556506349438,631.5116406364034,1319,486,54808.0,132.08303540561596,60.106640045500356,73.08489593189917,73.88887727744196,59.1155140856865,104.19531403268232,0.1999402851431027,131.1474699367598,10.739521315991217,112.6097307669225,149.27847744723778,2.4974861801539263,0.9120407974349808,869.0,17141.0,148.88230078316127,13976014.0,255.0
2168,86.72,1314.5499479888745,631.4587762480238,1314.5500820718585,631.4589093561918,1320,486,54830.0,132.10954189405564,60.164377316795736,73.03495828885657,73.83142354886446,59.184274321148564,104.18351844713438,0.1983863851415767,131.1638935350806,10.655048782272615,112.61335485850071,148.32151972664184,2.485681599021489,0.9145104227968759,868.0,17284.0,148.73542802753175,13981624.0,255.0
2169,86.76,1314.5104131946773,631.4071990161422,1314.5105489852533,631.4073222368229,1329,487,54792.0,132.06375461792027,60.12347432352807,73.03252314848474,73.82545648394287,59.14713498643325,104.13795657485008,0.19882466288172795,131.11807969586374,10.678556596457783,112.65011621490565,148.67603275757187,2.4637211257507925,0.9181026336237962,866.0,17239.0,148.70202454544653,13971937.0,255.0
2170,86.8,1314.5745684302842,631.4668899409298,1314.5746583216246,631.4670729704578,1329,486,54803.0,132.07701046181458,60.09938889194008,73.0742513546135,73.86267949902485,59.12772051623687,104.07212257327163,0.19949125976376902,131.1314587671802,10.694936387237927,112.5891997882616,148.11202570919136,2.416652994306792,0.9119575941802155,869.0,17282.0,148.7838654273574,13974741.0,255.0
2171,86.84,1314.4678561289325,631.380600941616,1314.4679039859707,631.3807314310767,1329,487,54742.0,132.00348400505598,60.03249646787233,73.07378260208068,73.84784619663874,59.077694166739796,103.92649757685041,0.20000789177479383,131.06206625385073,10.747368605556774,112.69122170078595,147.86432157614132,2.474864762983452,0.9215163378922993,864.0,17254.0,148.70482954920473,13959193.0,255.0
2172,86.88,1314.5877358452042,631.4997281619558,1314.5878333942273,631.4998721227621,1319,487,54740.0,132.00107260814474,60.044761772637145,73.06245627310405,73.85835536576255,59.06301106154953,104.1134833619692,0.20032052204443596,131.05673252401866,10.72902265883731,112.57779665952376,147.97774925780422,2.4577077651323633,0.908816392429675,870.0,17144.0,148.76623295696055,13958679.0,255.0
2173,86.92,1314.517079210436,631.4292651979584,1314.5171520326983,631.4293482227574,1321,486,54804.0,132.0782154725618,60.0937423282274,73.0816970711082,73.86854116695572,59.1238610010407,104.05349951263514,0.19960703071947072,131.14246206597934,10.72151660990196,112.6446189236638,147.96917863657694,2.4478999300830075,0.9225600340113546,864.0,17218.0,148.72424689648204,13975002.0,255.0
2174,86.96,1314.476454498675,631.3799334091191,1314.476519614101,631.3800266263017,1329,486,54833.0,132.11315600316192,60.13635466720239,73.07151851340298,73.85796329788958,59.167805671680476,104.07362882770809,0.1988974102489076,131.1728917446217,10.694812871952173,112.68260063601628,147.98719025222584,2.5019315036702707,0.906189241090234,872.0,17305.0,148.7653668491599,13982395.0,255.0
2175,87.0,1314.4266984035412,631.4529233300877,1314.4267909930295,631.4529944162622,1329,486,54802.0,132.0758054400733,60.117781729610826,73.04234457860221,73.81935978619858,59.16108435774447,104.00192559349134,0.198569527978955,131.14605612520927,10.670681658886176,112.73611676754118,147.92676788393857,2.429828940029091,0.9225263663946107,864.0,17141.0,148.6771673871718,13974491.0,255.0
2176,87.04,1314.5109915220457,631.4670292273872,1314.5110697402763,631.4671193122707,1329,486,54789.0,132.06013915683909,60.08642357830338,73.07260817854761,73.85753800592298,59.11893473457112,104.03887449149218,0.19955448921367913,131.12418081281973,10.720412488158301,112.65269166657762,147.9155258157614,2.446195899584859,0.9265923412208762,862.0,17205.0,148.7826253520951,13971177.0,255.0
2177,87.08,1314.46569558401,631.5172174004692,1314.4657841884243,631.5172539711521,1330,487,54770.0,132.03723893768083,60.12019564458189,73.0105856265127,73.8124457958455,59.13295513928349,104.21816033920383,0.19887554867323265,131.09132801391792,10.663327062165965,112.70059002958095,147.9641809845196,2.44612348008547,0.9093144649867247,870.0,17118.0,148.67370853826225,13966336.0,255.0
2178,87.12,1314.5273948859826,631.4152993266523,1314.5275206747358,631.4153568103401,1329,486,54777.0,132.04567632258733,60.11644825278656,73.00953502779623,73.78842571155262,59.157821008854356,104.03141403430655,0.19827777272130687,131.10446919695008,10.634864793674403,112.63358380248341,147.86624685412787,2.402015120615973,0.9115249372554362,869.0,17182.0,148.6897027640977,13968118.0,255.0
2179,87.16,1314.4916535866532,631.4522255458771,1314.4917731090904,631.4523423407009,1329,486,54881.0,132.17096830867442,60.19139697576001,73.0510224363529,73.82264411582848,59.24249627284287,103.9863853898187,0.197502379081806,131.2532284035936,10.605341869999203,112.67121856853177,148.1499665294254,2.4043223889238257,0.9217213882009365,865.0,17287.0,148.67341949727972,13994634.0,255.0
2180,87.2,1314.634950836519,631.4170606108958,1314.6351970501798,631.4173557490462,1320,486,54783.0,132.0529079377149,60.11188315205455,73.03662946824507,73.83241827145166,59.13173219479872,104.15392084432754,0.1991088253753861,131.11228316696523,10.693100494433905,112.25744370073892,148.07882666942095,2.4341477934274556,0.9053629236891341,872.0,17242.0,148.7377557849779,13969617.0,255.0
2181,87.24,1314.5789752288686,631.4620624976537,1314.5790829375228,631.4622579466569,1329,486,54740.0,132.00107260814474,60.09288621849431,73.00016220714151,73.79245398016977,59.11727659426137,104.13386184610201,0.19887097656153374,131.0657979109349,10.674484164153647,112.5845436770113,147.61511195920633,2.4329935948839982,0.9025809638919672,873.0,17100.0,148.72117089826907,13958668.0,255.0
2182,87.28,1314.5457348654868,631.4141511004414,1314.54592572315,631.4145633725705,1319,486,54795.0,132.067369980025,60.099314752525146,73.0698823245031,73.86942947825395,59.113811628054265,104.16343667475496,0.19975269816512553,131.12866572497208,10.734820578243427,112.61520973351257,147.6615000243145,2.4181971328738108,0.9224085297360077,864.0,17205.0,148.764198973934,13972666.0,255.0
2183,87.32,1314.594973411885,631.4494263815586,1314.595268086971,631.4497142961461,1329,486,54777.0,132.04567632258733,60.08527954710372,73.06527357725422,73.86520098919844,59.09912946903637,104.16234755038938,0.19990565682372363,131.10990496779823,10.744342718861256,112.56790024466173,148.08685241381156,2.432697991295112,0.9094306819167028,870.0,17272.0,148.76530471456772,13968083.0,255.0
2184,87.36,1314.5583522901163,631.4729739397234,1314.558512870095,631.4733568053706,1329,486,54817.0,132.09387961195193,60.142817674524565,73.0413261383461,73.83135513679407,59.1703037050169,104.11913069347183,0.19857486571407645,131.16801586071463,10.670780408175983,112.60571486843048,148.30920610723933,2.458337286120055,0.9038505790585672,873.0,17263.0,148.77549151470026,13978286.0,255.0
2185,87.4,1314.604569446457,631.4787209564713,1314.6048048486618,631.4789696593523,1320,486,54778.0,132.04688161927825,60.09012528291261,73.04909073935674,73.83583635172882,59.120741576908785,104.06575497556108,0.199294753088762,131.10574640287822,10.689266976621438,112.55987014725417,147.86338426248517,2.416901241761521,0.9221223549936862,864.0,17228.0,148.70648945762846,13968344.0,255.0
2186,87.44,1314.6145548144375,631.464208319808,1314.614835636191,631.4644349937029,1322,486,54787.0,132.05772879446073,60.096486734821006,73.06650702199029,73.86513961270549,59.11212495130419,104.15638753531556,0.19972905674794994,131.10531008960305,10.729858705773315,112.54912945393764,148.32863833817635,2.49469478378051,0.9201426667765659,865.0,17199.0,148.78061361354708,13970635.0,255.0
2187,87.48,1314.5674945259293,631.3899528581534,1314.5679690494005,631.3904958300636,1319,486,54797.0,132.06978016644527,60.076064670522555,73.09067847295312,73.86007164437466,59.12757937393736,103.89975828529137,0.19946490630786384,131.12357389321548,10.741288587538527,112.14500128950391,148.22287505658792,2.488065411358675,0.9118577502744971,869.0,17211.0,148.699871107457,13973148.0,255.0
2188,87.52,1314.4704586973623,631.4607161502745,1314.4707525468289,631.4611859641436,1319,487,54774.0,132.04206036650197,60.075333325163776,73.06030822610991,73.84191683249824,59.11197535801125,104.01259217595744,0.19947940284242816,131.10622047397953,10.696425719702953,112.6928315657205,147.92969219990462,2.4195962934769337,0.9135763979258814,868.0,17189.0,148.8070885165978,13967292.0,255.0
2189,87.56,1314.5853069193383,631.4784722036248,1314.5854985666551,631.4788284916099,1319,487,54767.0,132.0336227505239,60.09676277432975,73.02747932520917,73.81161550117201,59.13103288168626,104.05727758582768,0.19889257970857788,131.0997048483853,10.695511333574858,112.5790913348828,148.40853620461627,2.4498880027072794,0.932701098736258,859.0,17114.0,148.73889953716383,13965526.0,255.0
2190,87.6,1314.6006515382162,631.4326647092748,1314.6009819847775,631.4329494223082,1319,487,54787.0,132.05772879446073,60.10483035693767,73.04116057913846,73.81658116561552,59.14992912932222,103.98373678720809,0.19869048125362343,131.11897809853622,10.68852062693885,112.5613457336583,147.97770618625728,2.457637674389509,0.9222738592690329,864.0,16999.0,148.7605267708679,13970631.0,255.0
2191,87.64,1314.5542496559474,631.3989357759624,1314.5544568905755,631.3993140438574,1329,486,54814.0,132.09026497542618,60.15832152670951,73.01080525526855,73.79834422568153,59.189574440787524,104.1197522761039,0.19795525141077908,131.15701302471595,10.628203444664504,112.60590909899491,147.79682274341505,2.4065703075139107,0.9291697373411567,861.0,17118.0,148.72203416385352,13977508.0,255.0
2192,87.68,1314.5099774214148,631.4244508485256,1314.510156777573,631.4248507966637,1319,487,54791.0,132.06254947522433,60.16309138618813,72.97487853994835,73.76523658677321,59.191387332621396,104.16111818997922,0.19757069764167257,131.13862297951016,10.609039577149867,112.65145725177729,148.1183854908637,2.3914344261744196,0.9287798569463881,861.0,17142.0,148.69059084717605,13971646.0,255.0
2193,87.72,1314.5863141783232,631.3611706190778,1314.5865244347192,631.3617250182349,1329,486,54840.0,132.12158853994708,60.14810892526384,73.06281480212685,73.85095779396147,59.17774874908484,104.09650376954562,0.1986867805535273,131.17412417299647,10.673187249177998,112.57191778168357,148.03745826545097,2.4396328888301824,0.900100916886801,875.0,17313.0,148.7905012744108,13984122.0,255.0
2194,87.76,1314.5013491075729,631.3910638680943,1314.501448377635,631.3912988030388,1322,486,54889.0,132.18060123460663,60.14380427379736,73.13314086236386,73.92209428887239,59.171424360634255,104.06946641658863,0.19954345274087526,131.23777369133242,10.705970104349609,112.65832258980237,148.3786216539792,2.419255882724016,0.9133886901621783,869.0,17249.0,148.89782139102817,13996660.0,255.0
2195,87.8,1314.5651034217217,631.5173418895447,1314.56512145306,631.5177073455394,1320,487,54836.0,132.11677001340271,60.13677701557973,73.06852327490266,73.85394908182873,59.1695466301306,104.06691341917782,0.19883029457812884,131.18265988861143,10.663286859649656,112.60133561773799,148.00063375897975,2.4361670150482464,0.933876192785828,859.0,17196.0,148.76290222825773,13983136.0,255.0
2196,87.84,1314.547441673082,631.4099025677907,1314.5474262157527,631.410255007114,1321,486,54822.0,132.09990378636834,60.1010371203721,73.08802825672738,73.85700673294878,59.15350449339147,103.90840879616258,0.19908066803630475,131.1478099896787,10.700672235608618,112.34515531712184,148.28807353239333,2.4480274408683567,0.9314677796381808,860.0,17221.0,148.81132974089388,13979566.0,255.0
2197,87.88,1314.5362014483283,631.5116066916246,1314.5361716099376,631.5120024807559,1329,486,54822.0,132.09990378636834,60.12993473742086,73.06904339833646,73.86287196279355,59.15209463816506,104.13149523349374,0.1991633541143465,131.16556759695186,10.719902097675504,111.63137622452206,148.26703365915142,2.487926590358885,0.903933021601853,873.0,17267.0,148.75679263929794,13979565.0,255.0
2198,87.92,1314.6064846843121,631.4510371260196,1314.6065594737804,631.4513064133016,1319,486,54730.0,131.9890149627569,60.07045242577331,73.01609933681073,73.80071250060662,59.1038480253436,104.05465554905267,0.19914258246683214,131.04080135043307,10.706184888514018,111.55795139939801,147.66439961485338,2.4820176391421778,0.8881165595607923,880.0,17259.0,148.6840884156103,13956115.0,255.0
2199,87.96,1314.5756811360243,631.5036418768796,1314.5757144161416,631.5037889162786,1321,485,54765.0,132.0312119040619,60.06806344946274,73.05793741732406,73.83823467518874,59.10625657486755,103.99981571534175,0.19951693272633808,131.09701220046233,10.691782849207987,112.59004225173412,147.87416831019965,2.4335577842642504,0.8927378006228954,878.0,17133.0,148.70551617903496,13965052.0,255.0
2200,88.0,1314.4607731262015,631.4938678276044,1314.4607798374577,631.4940370742397,1319,487,54755.0,132.01915701137264,60.058765108538964,73.05221582696996,73.8331710941504,59.096060357478756,104.00364435880978,0.19960013254583386,131.0756095620298,10.681469406828901,111.70573827928439,148.26994432533502,2.400524252617677,0.9090654287081998,870.0,17104.0,148.65905454804337,13962507.0,255.0
2201,88.04,1314.5468107545883,631.4236782724231,1314.546822498174,631.4237764791819,1320,486,54760.0,132.02518459530506,60.06340877066902,73.0561408619962,73.83661480190365,59.10132913391723,104.00001502819578,0.19956610561737875,131.07226662148364,10.708449850913675,111.6160822495388,148.35535640718302,2.436705675730684,0.9091484408010415,870.0,17167.0,148.79744219336084,13963789.0,255.0
2202,88.08,1314.5047137495276,631.5210010535598,1314.5047726816447,631.5212169881916,1321,486,54791.0,132.06254947522433,60.092817685381775,73.06511487400321,73.84690522117627,59.12945406626401,104.01958978964014,0.1992967899038225,131.1292022954028,10.712856397945579,112.66183156993614,148.25175843168375,2.4546862601632062,0.9309410658887958,860.0,17109.0,148.66637522677397,13971680.0,255.0
2203,88.12,1314.5248423888022,631.3808954822061,1314.5248858864343,631.3810845353296,1322,486,54770.0,132.03723893768083,60.06691254608172,73.06682777597646,73.84515323975224,59.107433094834555,103.97930958741102,0.19957599785958724,131.10084094767547,10.72497447582822,111.63575685011953,148.0723854762373,2.4401774679231063,0.9114084526987648,869.0,17148.0,148.79848142570833,13966330.0,255.0
2204,88.16,1314.5929445205093,631.411029458722,1314.5929712460065,631.4110999543587,1320,486,54775.0,132.04326569619948,60.10855884467456,73.01856860039919,73.80648458366224,59.138422706701746,104.09714289335142,0.19873676357439474,131.10476964269657,10.64746191768264,112.56790361687835,147.66798229314037,2.376935087168284,0.905230712904958,872.0,17200.0,148.62503938992015,13967612.0,255.0
2205,88.2,1314.4340427675097,631.4818851559726,1314.4341225474077,631.4820599948847,1319,486,54738.0,131.9986611671813,60.06646880870848,73.02642821397636,73.80557295775209,59.106491125903624,104.00384742646152,0.19915951116946873,131.05386176103084,10.700230409750901,111.7317867066291,147.97028049143418,2.463754551977277,0.892297666949622,878.0,17098.0,148.6828716756523,13958166.0,255.0
2206,88.24,1314.547297765722,631.4765842993484,1314.547497856348,631.476894167442,1320,486,54813.0,132.08906007460314,60.10711713659251,73.07123638139377,73.84929037713646,59.14857079905615,103.992742546331,0.19906378927957313,131.15343091150757,10.678774530287399,112.61694481632821,148.34582935956593,2.446588141633604,0.9100283689851623,870.0,17113.0,148.62816108224106,13977267.0,255.0
2207,88.28,1314.5484055813256,631.472755708517,1314.54859717611,631.4730927797439,1329,486,54818.0,132.09508446881375,60.11399594507101,73.06373971850563,73.83106471223482,59.16904979459569,103.91131281227659,0.19858869670627177,131.15131839176254,10.664515276219436,112.61563551553402,147.8852864259658,2.416018870447128,0.8976867980467739,876.0,17199.0,148.73085211995894,13978543.0,255.0
2208,88.32,1314.457257967657,631.4783062854967,1314.4574110599751,631.4787055299876,1329,486,54756.0,132.02036255017498,60.05949375717361,73.04863812271468,73.81338976473305,59.117085630052,103.87308919894457,0.1991007889154377,131.07380534070458,10.680814912736553,111.95821493232145,147.9342015196421,2.429594629977836,0.9132761756459189,868.0,17129.0,148.60112718230116,13962731.0,255.0
2209,88.36,1314.5020552170731,631.4937924370104,1314.5022014359574,631.4941264592505,1329,487,54737.0,131.99745543017923,60.04910843569625,73.04002196337613,73.80377209884209,59.10789673397838,103.86414934194394,0.19912092494652145,131.05536860984554,10.699874406849794,111.66451368896718,148.2779473440107,2.4875358534389767,0.9066810630036842,871.0,17152.0,148.65747821691943,13957893.0,255.0
2210,88.4,1314.5439964753102,631.5403189056268,1314.544081110705,631.5405188162222,1317,488,54740.0,132.00107260814474,60.08469156053426,73.00560874525544,73.78519247846926,59.12473627091371,104.02479728579453,0.1986910342726762,131.06536618279432,10.671458486648232,111.87493741714121,148.24036016291186,2.4704571359546095,0.9193533060643805,865.0,17117.0,148.67248791226473,13958675.0,255.0
2211,88.44,1314.5335618603433,631.4712578791641,1314.533608533645,631.471487542924,1328,486,54748.0,132.01071793150044,60.050418967249385,73.06136627278605,73.83266277778941,59.099525945049784,103.91719623594972,0.19954768361912167,131.06497800791715,10.744326049649262,111.85142397621924,147.71736446062428,2.515260845863839,0.8884086497868492,880.0,17020.0,148.63620192024646,13960713.0,255.0
2212,88.48,1314.5154829523576,631.483562157583,1314.5155644866643,631.4837595907928,1328,486,54740.0,132.00107260814474,60.04485900052097,73.05518666632825,73.83509092063329,59.08320184270929,103.98769681602306,0.19979509599007705,131.059530563904,10.73995694123871,111.90035717296018,149.10887673336822,2.4363416945499727,0.8964094882170163,876.0,16926.0,148.68705934853514,13958675.0,255.0
2213,88.52,1314.5520351887249,631.3960152368365,1314.5520452885316,631.3960920379839,1320,486,54760.0,132.02518459530506,60.09340964273074,73.03747321074182,73.83813091303496,59.10685915161104,104.18437045572254,0.19950764705534207,131.0716710144835,10.733007040347374,112.60796747867093,147.79926984515006,2.4837856180220115,0.9325818862964466,859.0,17122.0,148.71308705071903,13963791.0,255.0
2214,88.56,1314.4910826614432,631.4060632730908,1314.4912514611337,631.4062134716539,1320,486,54752.0,132.0155403289132,60.09705451285338,73.0097416162818,73.79570900636952,59.12927924678547,104.08025709146195,0.19874366622479567,131.07937992473586,10.687305170943603,112.66935967673156,147.73407846433145,2.4570202185685037,0.9216846759760178,864.0,16988.0,148.69115365898938,13961733.0,255.0
