frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
577,23.08,1314.7763751116142,631.3485381350536,1314.7765336553416,631.3486836086869,1329,486,54657.0,131.90096075900072,60.02935256274861,72.95284595737104,73.71788123431173,59.0873496503828,103.90493441301072,0.19846652316859048,130.9647188202471,10.648678618211367,113.6815495606185,148.28995514965024,2.461339087798927,0.9032806038383624,872.0,17213.0,148.61506999969475,13937505.0,255.0
578,23.12,1314.6666823851128,631.3109636878776,1314.6667703795893,631.3110289542077,1330,487,54638.0,131.87803289900086,60.05240835482933,72.90325010949961,73.68502337412875,59.09054878825827,104.07459540585987,0.19806568441687822,130.94110009233552,10.610367699389917,114.02793008459246,147.85052894989295,2.405370038546687,0.921898410953405,863.0,17136.0,148.61575677031524,13932675.0,255.0
579,23.16,1314.6499238992299,631.1779928484651,1314.6501125363684,631.1780453439221,1321,486,54649.0,131.89130740901,60.110674785996196,72.86167742528548,73.6604811947417,59.12910256898255,104.25772999144328,0.1972750977195148,130.9669932785119,10.584522164627025,113.61800716913447,147.72846261706812,2.5474512320143767,0.8990197200908451,874.0,17103.0,148.57455134411228,13935470.0,255.0
580,23.2,1314.8361275977552,631.3148480060975,1314.8363766231387,631.3149209721433,1321,486,54601.0,131.8333724650976,60.02537852763302,72.89863465655132,73.69071301179241,59.050282116079856,104.14819448176817,0.19867402956692393,130.8974123009378,10.648412275692369,113.6742769427458,147.3494585507314,2.500609952089082,0.8941332565973202,876.0,17008.0,148.64823807728587,13923223.0,255.0
581,23.24,1314.8224819831576,631.2742604573953,1314.8225717843538,631.2743187811309,1321,486,54608.0,131.8418228966986,60.036321616116375,72.88880304800412,73.6640754022694,59.08249756140363,104.02091111614988,0.19794693357973725,130.90522482870364,10.625119464948625,113.41006492518682,147.59588294234345,2.5077847166219196,0.9024708127852844,872.0,17156.0,148.57097770575928,13925026.0,255.0
582,23.28,1314.819283381727,631.3499604639755,1314.8193538934877,631.3499926745294,1329,486,54604.0,131.83699414496564,60.01687552259756,72.89306750161734,73.64748895808907,59.088679181874255,103.83826206030537,0.19768236476466794,130.90543867942745,10.604730648028747,113.15094020142492,148.2801783043178,2.4799331313678925,0.8962273972590605,875.0,17160.0,148.52212326015123,13924010.0,255.0
583,23.32,1314.8309408389127,631.1143018616854,1314.8310168653518,631.1143035030856,1322,486,54609.0,131.84303005699854,60.006942810144174,72.91621210669503,73.67816056646313,59.068907463664246,103.88600971815619,0.1982847154499774,130.90786095233491,10.639215255247095,113.20906094542569,147.3771604426961,2.4443643289677883,0.9066414755972255,870.0,17133.0,148.62417819032058,13925285.0,255.0
584,23.36,1314.7386160294222,631.2576464206645,1314.7386580181765,631.2577140134858,1321,486,54576.0,131.80318792945243,59.954374257640715,72.94846525945295,73.72218892549722,59.00037657818939,103.94538815575592,0.1996930986705444,130.8730215037712,10.727836832709203,113.16666094784347,147.85110916426578,2.488867470133769,0.9208522946702483,863.0,17044.0,148.61667683345124,13916871.0,255.0
585,23.4,1314.688724316176,631.2478934825101,1314.688817715959,631.2479319180088,1329,487,54640.0,131.88044654565863,60.03048757553345,72.92488205508616,73.6841492341753,59.09605750758917,103.87025924321637,0.19798140954608523,130.9518875277762,10.614565473514691,113.21738099859452,147.32305241685162,2.419006373310074,0.8846444105908249,881.0,17190.0,148.6797524259283,13933186.0,255.0
586,23.44,1314.8075165829766,631.2625007165384,1314.8075959093321,631.2625638023453,1329,486,54661.0,131.90578716907072,60.0871448611946,72.89124472531597,73.66478265595887,59.136269170674176,104.02819039699044,0.19722468405476878,130.99234400225757,10.579810608139482,113.42781830404968,147.73220485589937,2.461748114093373,0.9180265082715583,865.0,17148.0,148.62400975375692,13938541.0,255.0
587,23.48,1314.714648518759,631.2276909396464,1314.7146727192853,631.2277053741398,1322,486,54632.0,131.87079169396404,60.00250627179223,72.95936830582589,73.73591000333587,59.045624380317705,103.98459232830514,0.19922837627356293,130.93251852881878,10.680241440197598,113.58031100246336,147.60743497936403,2.441668267699306,0.8987400565061218,874.0,17114.0,148.76398528033656,13931156.0,255.0
588,23.52,1314.8427991889323,631.1357896565887,1314.8429060548913,631.1358368273615,1321,486,54617.0,131.85268694152614,60.010268572966915,72.92419981790357,73.68899470265586,59.06863222551461,103.907397131819,0.1984063228998605,130.91248530316147,10.648667912608374,113.42454476241625,147.18289283320283,2.455938318885947,0.9130604064240064,867.0,17097.0,148.597064408612,13927320.0,255.0
589,23.56,1314.755370453476,631.2609399535381,1314.7553859389013,631.2609594933465,1321,486,54633.0,131.87199858908272,60.0198262188586,72.94192294334904,73.71552556293773,59.06712243706586,103.97601075832002,0.19871530473407772,130.94220417012153,10.684069520865675,112.71616955536716,147.61675901372234,2.488065267625431,0.9282565248435433,860.0,17064.0,148.6153660886296,13931412.0,255.0
590,23.6,1314.807735550201,631.1349762883597,1314.8077880707408,631.1350188568708,1315,488,54622.0,131.85872213521188,59.996743762657076,72.94859075332859,73.71064698713447,59.05799417315656,103.86799779860011,0.1987861104588513,130.9254454467562,10.669974525430511,112.96038686317773,148.07559759333049,2.478743857699072,0.9152540891699337,866.0,17179.0,148.6805433011851,13928602.0,255.0
591,23.64,1314.8262518749682,631.1691727393345,1314.8263942290087,631.1692482331832,1322,487,54618.0,131.85389400236264,59.98054639508879,72.97271341173159,73.74927386596192,59.02310948067254,103.96916034472345,0.19967877123853373,130.92068449508426,10.721927935943263,112.78816320490216,147.64053516631085,2.4578037746868886,0.9026360762655045,872.0,17196.0,148.6292291910438,13927569.0,255.0
592,23.68,1314.7746667575027,631.2528517313621,1314.7747450894246,631.2529335310378,1329,486,54627.0,131.86475705267853,60.074150924407135,72.87592937986295,73.67619832405983,59.08995255355198,104.24641370369902,0.19797772010916226,130.9237458062221,10.619751427620459,113.22207306322706,147.90695162092825,2.4483597575066534,0.9027848133977023,872.0,17096.0,148.66392218120376,13929871.0,255.0
593,23.72,1314.6853638152895,631.2405108804492,1314.6854788500275,631.2406702069218,1322,486,54610.0,131.8442372062458,59.99931052393054,72.94213036670472,73.72478985678454,59.03496426994216,104.04071115113054,0.19925218661698973,130.89481722236553,10.691387856166457,112.92992457920118,147.72002781700465,2.5094244359479174,0.892242392693754,877.0,17063.0,148.63320600636632,13925528.0,255.0
594,23.76,1314.7902772681566,631.254287622845,1314.7904327601047,631.254381627383,1322,486,54603.0,131.8357869293976,59.98834254758607,72.93067023362806,73.68952223971625,59.05368925321339,103.84581004816121,0.19861484430434573,130.90191589832313,10.653281757009585,113.44670662727546,147.3028535573231,2.4195366102320155,0.9086294639896046,869.0,17118.0,148.71997999295743,13923741.0,255.0
595,23.8,1314.7215228797427,631.2520429226734,1314.721609641732,631.2521246977801,1321,486,54596.0,131.82733611087738,59.985397878275144,72.93372919550843,73.7044532827332,59.0358397862869,103.94098429534544,0.199019365087438,130.88700187200956,10.676075399949449,112.5477097476224,147.31853406202018,2.4451725214922035,0.9064256441558375,870.0,17177.0,148.64670596863718,13921966.0,255.0
596,23.84,1314.7401045249917,631.2313783820941,1314.740190957905,631.2315135521469,1329,486,54567.0,131.7923198042697,59.958039422029664,72.93802857335466,73.71920457942785,58.9949267283012,104.0123547976417,0.19973462729460356,130.8370247659381,10.740151987318919,112.29783596326031,147.73814206673828,2.482576237583803,0.8874873910570847,879.0,17088.0,148.72242061366953,13914567.0,255.0
597,23.88,1314.7748992645386,631.1861013282451,1314.7749747914565,631.1862682189019,1321,486,54545.0,131.7657495022696,59.89241013451176,72.97893404020418,73.73457780482703,58.95962721480649,103.75649705036969,0.20038021549576568,130.81308789270062,10.779878644020243,112.49333296193655,147.67892107676457,2.5108453751133606,0.8771225573291664,884.0,16935.0,148.63035574249767,13908955.0,255.0
598,23.92,1314.728946603555,631.2395247581667,1314.7289884017077,631.2396064276161,1321,486,54577.0,131.80439544359947,59.943851232031356,72.95102619475367,73.70097510763402,59.01935099253001,103.74356637516497,0.19920528993901032,130.85959094649306,10.710664962923072,112.30724915546045,147.30451761585834,2.481146448731404,0.8917032240623882,877.0,17033.0,148.63662596821814,13917125.0,255.0
599,23.96,1314.6420828327764,631.319136647571,1314.6421110500276,631.3192413413964,1321,486,54570.0,131.79594261224227,59.93222219198242,72.97320911669611,73.74638972446489,58.9782206264783,103.92031597074873,0.20025616376834443,130.83319523209872,10.780735743091121,112.51404596072894,147.40481391437746,2.5248265111182997,0.9164981715734972,865.0,16975.0,148.6417486074517,13915337.0,255.0
600,24.0,1314.672972926771,631.3597913213913,1314.6731015788123,631.3599399245393,1321,486,54598.0,131.82975068573333,59.9721300984262,72.95531808687974,73.73168703495618,59.01502480453291,103.97168146569402,0.199597524785322,130.8746394940926,10.712150261275646,112.33951684408822,147.63134359076608,2.4106504440250305,0.8819610949177324,882.0,16985.0,148.7051091087554,13922462.0,255.0
601,24.04,1314.6537228799234,631.176740220098,1314.6537813587256,631.1769456143563,1329,486,54610.0,131.8442372062458,59.96045594407904,72.97581130579455,73.7286566328499,59.032283573279564,103.76391795467946,0.19933054162039832,130.89796696047978,10.71569041797072,111.41137250356536,147.77194404620516,2.4350361939507645,0.908745948546276,869.0,17089.0,148.7575385684754,13925523.0,255.0
602,24.08,1314.6630703991555,631.3106546671213,1314.6630903255386,631.310774873911,1329,487,54525.0,131.74159003204412,59.97609099929356,72.84949459984475,73.6227146387869,59.024369918060984,103.99517630864469,0.19828587946463772,130.79040089454546,10.644594370727107,112.35849730831234,148.0381704776402,2.4545111174437246,0.896979821002275,874.0,16956.0,148.5043407332354,13903860.0,255.0
603,24.12,1314.673745216053,631.4416855876113,1314.6738186415523,631.4418344723967,1329,486,54577.0,131.80439544359947,59.998775402980506,72.88798356105713,73.6582404674063,59.05061226354882,103.96354235840894,0.19831627949789732,130.8633015598436,10.657798836556736,112.32337757185039,147.51406906481424,2.4526030560754353,0.9123917059048099,867.0,17009.0,148.55203487470294,13917117.0,255.0
604,24.16,1314.7508754950336,631.2503510558668,1314.7509701984332,631.2504759464011,1329,487,54628.0,131.86596400302892,60.008611414681035,72.94614912091502,73.71146360597452,59.066016020670055,103.9011439104769,0.19868615909720466,130.93134221193395,10.68923920674862,112.72160796328245,147.03121667329424,2.4776696285471056,0.9303338802885736,859.0,16940.0,148.5533681916603,13930119.0,255.0
605,24.2,1314.6083848443272,631.4053048912635,1314.6083996917544,631.405361271146,1329,487,54502.0,131.71380116293417,59.96231556016993,72.84077048426362,73.61580300502952,59.00822552833845,104.00786428452672,0.19842991423584777,130.76741331464987,10.672713319433303,112.39439848498975,146.7602400332518,2.5047255763319174,0.9069487582433462,869.0,16940.0,148.49740327769427,13898004.0,255.0
606,24.24,1314.6474571743865,631.4735049491912,1314.647463157123,631.4736234328029,1329,487,54556.0,131.77903532293323,59.977420721121455,72.87137257124296,73.62573586174545,59.048953890748976,103.83019099083015,0.1979848730934084,130.8365758115845,10.610524901082604,113.1322769087549,147.14131698722602,2.40402135391642,0.9269482358531355,860.0,17025.0,148.49948072566158,13911768.0,255.0
607,24.28,1314.6952853470893,630.9879332913931,1314.695275907494,630.9880159543325,1329,486,54656.0,131.8997541288886,59.98348761445931,73.01951244807248,73.80012492175923,59.020416349606826,103.9825476069416,0.2002667148303804,130.95413058190263,10.754788734729122,112.87211105012736,148.01268251884485,2.4354705032764192,0.922202122132386,863.0,17140.0,148.7445215476819,13937272.0,255.0
608,24.32,1314.6449913946858,631.3628043125398,1314.6449901804233,631.3628654809756,1329,487,54483.0,131.69084071776393,59.9780010705973,72.78091475543653,73.54537461532347,59.038123596151195,103.95488177501075,0.1972557906605541,130.75477211057685,10.561880127238174,112.37601005270793,147.44158761386717,2.4430359713601844,0.9453916387606904,851.0,17137.0,148.42218368370877,13893159.0,255.0
609,24.36,1314.6127705164872,631.2112561357403,1314.6127997947929,631.2113267007458,1322,486,54579.0,131.80681043870652,59.93904751311401,72.9725927904708,73.7546997963689,58.97400252052351,103.99616773620953,0.20040346332713388,130.86235790740992,10.750099667053378,113.405651990865,148.71562809869897,2.4439065548698378,0.9404153230713563,854.0,17041.0,148.64636634186047,13917636.0,255.0
610,24.4,1314.628417098769,631.0933185748303,1314.628420010269,631.0933580283137,1329,487,54532.0,131.7500463505591,59.91955065967351,72.93028548146891,73.70785166179708,58.96042482096151,103.96961790517275,0.2000794556935811,130.80970148763953,10.730683869924535,112.38843818120432,148.1372535424463,2.462785708681977,0.9396054965779367,854.0,16945.0,148.57793593220032,13905656.0,255.0
611,24.44,1314.5783165607236,631.4993489119039,1314.5783205490513,631.4993577274563,1329,487,54494.0,131.70413409494589,59.88944550568441,72.90956926244166,73.6776755237455,58.94192991776561,103.88841848146018,0.20000285705580823,130.76647365342873,10.716804196067635,113.36952720157731,147.51197652223598,2.421773563029479,0.9258948083543656,860.0,16876.0,148.59524806214912,13895969.0,255.0
612,24.48,1314.6348949604537,631.274705289225,1314.6349206349207,631.2747534733678,1329,487,54558.0,131.78145078278374,59.99695493627068,72.86309511882843,73.63582797137687,59.045999618010754,103.99427492565103,0.19813491279051487,130.8433841553733,10.609339424785817,113.34927784174363,147.64335703716142,2.4356625191487313,0.9016444953841845,872.0,17109.0,148.59081945215374,13912284.0,255.0
613,24.52,1314.6917814929395,631.3011566041253,1314.6918198647336,631.3011785406625,1321,486,54559.0,131.7826584961065,59.95298109381442,72.93227846542452,73.72224277010875,58.97887846626657,104.08383232460058,0.19998529276730015,130.83455874757996,10.731476818073892,112.32822338204736,147.5709762577717,2.4473190433989656,0.9120907906711713,867.0,17061.0,148.6222221120879,13912539.0,255.0
614,24.56,1314.7011395659213,631.3539849858071,1314.7011534300332,631.3540425063723,1321,486,54533.0,131.7512543517543,59.92963915608711,72.92384613079804,73.70891699527478,58.961381761885555,104.03782093600805,0.20007803444371097,130.79942105911465,10.726257269285941,113.01103332253115,147.61255720985702,2.441279560830368,0.9053796917860335,870.0,17104.0,148.59925852960762,13905909.0,255.0
615,24.6,1314.7256691341722,631.2730757011873,1314.7257094668917,631.2731539194838,1321,486,54548.0,131.76937304075412,59.95806534713883,72.90835167320428,73.69690791111948,58.986126404565454,104.0854765635093,0.19961192298997998,130.82689719647266,10.691647412441197,113.29372226620227,147.52994841491497,2.454911112845632,0.9014792319039644,872.0,17139.0,148.579536491514,13909729.0,255.0
616,24.64,1314.7283414766464,631.3204848910045,1314.7284946729503,631.3205765316413,1329,486,54533.0,131.7512543517543,59.93707314183224,72.91134574575705,73.68752617302611,58.98021330722927,103.97443817674854,0.19959026486060227,130.8113647854127,10.705044249316096,112.98695669851655,148.27536652975317,2.490657236211182,0.9137627923676173,866.0,17072.0,148.6099972154776,13905888.0,255.0
